SubjectID,VideoID,Delta,Theta,Alpha1,Alpha2,Beta1,Beta2,Gamma1,Gamma2,user-definedlabeln
2,2,2416930.17365941,278.564453229521,7.7297584751718,25.0577502375403,8.45179390741847,22.7080217102136,13.4651691595377,1.87495892000446,0
2,2,2428796.95139257,365.35686033508,31.444028243691,4.78623560872022,9.00083627954955,12.7104315297474,12.5082291686012,1.0109625112858,0
2,2,2450405.64737368,323.302710918416,8.45215265048247,5.41547274080077,7.68552305306199,8.52055099781086,10.774745737263,1.25085751927414,0
2,2,2468002.50515519,233.557380221796,4.82300854575492,13.4097504188129,2.26017076971835,9.11656716555227,14.988911965825,1.55292386820751,0
2,2,2500418.19970423,326.120176679043,1.50080472514291,23.8423284205563,16.5377773088802,15.5799430751748,12.8400158638009,2.58533362441975,0
2,2,2511053.48852246,338.672133088192,7.24099684442118,0.102981096008229,11.2914469092371,16.6136962897674,10.2386348768999,2.09496428166274,0
2,2,2448651.38926615,311.930626684374,11.4063542044027,1.22883130181309,28.0597547233183,34.0489002733811,12.4629890820387,1.56302891721167,0
2,2,2310655.18104933,268.692864708268,14.1025770345416,16.5744649262986,7.90658870099563,16.7541473453201,12.9994611317113,2.39940471655946,0
2,2,2389678.64913497,211.489809048823,7.49704453939585,19.4367087483374,7.62827852170749,13.8433588208545,14.64268647211,0.765168491977288,0
2,2,2622692.12472801,526.597062340708,15.2235738128607,1.88304165880523,13.7370247627811,12.5168378937809,23.6668564053411,4.02234096657918,0
2,2,2498332.99859652,308.017682589791,39.39340871483,2.27268336656871,27.5205939266934,16.7402597304501,31.8211053200196,1.02468247358437,0
2,2,2596499.00354381,1563.05618160357,52.4298503815301,1.58931703098901,5.12143291911858,19.6097448746463,7.66130245287774,0.825412673456138,0
2,2,2477379.14448845,717.266976615308,3.74348135188004,8.78332769525975,9.05535097136018,20.2269338901033,15.7527293388749,1.54289105364349,0
2,2,2455841.42488033,481.600747504938,23.6323592548728,5.82429122603563,11.5024113730437,29.1612791244065,11.9689112304534,4.95298098824941,0
2,2,2421781.91646267,585.74810057612,0.505337321631176,2.5988364571797,13.0216210542127,10.5982223312254,21.4827388948451,2.63800845702658,0
2,2,2468225.076685,422.619210351284,12.6219504128193,13.7170831891681,22.2879910329925,10.5916937690014,19.4517712867454,1.24127887505655,0
2,2,2533431.6201625,203.427687350881,10.0060861565117,23.4222889502374,1.98896530593121,12.6639793443961,9.19688140089302,1.98880327866465,0
2,2,2436756.15402554,314.410785195567,20.811041767626,17.0053233363717,11.369253758077,17.6257191408177,13.858535864894,2.36446708322529,0
2,2,2457176.56021763,98.8398279101093,24.5566935923066,1.92452459350995,11.2580893773035,15.1960384724619,12.689697192353,1.06948596802932,0
2,2,2655355.87777462,1853.43181952755,18.2858645047843,13.0011650163909,40.6656594803333,13.3109980706317,15.120088408936,0.387685877577831,0
2,2,2508518.92266905,431.450663015061,15.2746414096523,21.6241920102261,10.8228384367402,12.888952912621,13.3263550824161,1.54916346008696,0
2,2,2516020.7666288,2020.83015397284,30.2369996855349,36.0194612540633,10.601232772047,23.5617872304989,15.1878557790726,1.36843769904136,0
2,2,2628258.50962981,868.54524415986,20.173915429175,54.916452884338,24.8630585270615,9.71041044513884,5.65895700938112,1.49701403792422,0
2,2,2462836.58738387,458.673323985694,18.0489558840412,9.48717653958028,5.28622974843742,12.57987181874,22.292860123862,1.8922901903632,0
2,2,2471141.48803272,378.481771767104,6.75510598288765,23.3961966154083,2.82058919975664,25.2576875941244,8.09349291339198,1.02253311241407,0
2,2,2475560.41350399,308.349561714764,10.9706554879131,66.3415670733659,20.3874033910543,13.6433894484174,16.8112388257598,0.810805664475943,0
2,2,2603829.41581064,2573.21524690372,40.949752431776,2.22121166633617,14.9911319996915,32.6485655699128,20.397936391706,1.36858096156695,0
2,2,2504143.82375596,569.334506642503,48.0438266167472,2.00811752038152,8.87330281191669,26.3767960617587,17.9070169912256,1.65366913198144,0
2,2,2469951.20833431,333.057647229804,2.56561560876168,8.48265493221922,8.83067310393783,17.0052675422673,9.41563633545917,1.10576816667725,0
2,2,2437542.28943841,288.638077581665,25.9467923529275,12.1433932686212,29.2318508445392,39.1222815068193,11.0915810236212,2.13585236600726,0
2,2,2422520.79571607,604.805876705649,20.5396590318707,18.8027999983657,6.96867191369965,10.7511424527376,24.2804581727043,1.81617196457655,0
2,3,2526125.91462503,371.063314616736,6.74493280221302,9.4803811393376,14.6068013810842,23.3733279127687,13.6944560263505,1.8823675568012,0
2,3,2529200.45655886,424.346768742293,6.02399829555281,36.0549149875562,7.59186220693755,20.7743277261207,19.9195753202444,1.95165829117191,0
2,3,2528137.69083328,159.518391916097,64.2558033142687,20.3943000299862,1.34372272104139,17.6607552351664,9.73733102387153,1.03118799205742,0
2,3,2542682.62153292,300.057513274015,23.2601291316901,4.35891287328462,31.8006972636559,27.506246476548,15.0249279753502,2.48901913915975,0
2,3,2527517.37976935,345.447629219713,13.1602090336604,9.89251638646286,3.44458941379892,14.9248745431806,7.80241221130201,1.20511845794793,0
2,3,2536993.80234614,205.945725043752,5.43069426236936,61.6600408379396,41.7462306893562,25.5094831985675,25.7919813006338,4.45218561549374,0
2,3,2568405.19232917,194.198226986004,45.3569141506346,2.06443463488831,17.6576074203677,26.1259981398101,12.6781101313424,1.91023200190161,0
2,3,2555472.13094202,723.163120518916,17.3636024042183,2.35149491966135,13.8730740502263,17.3623634562765,24.2305570499946,2.20275678997111,0
2,3,2519096.29000751,233.509595653411,27.0822003758146,21.7417205881746,6.82849867175903,21.5132329391075,34.0305990266194,4.41203203521758,0
2,3,2511166.04146199,2112.89605899554,118.491973725724,100.383917283188,75.2050089253998,30.2950913169213,25.4184558536232,0.957402547157414,0
2,3,2434434.04567664,338.523571119992,14.0683270056811,8.27004441768129,6.63177610970899,3.82133166974096,10.3637606485745,3.36503206103715,0
2,3,2509508.35154441,472.720088078813,25.3493022716912,12.581779120234,40.6343899012881,22.4424441506118,17.7864047471993,1.32652563913704,0
2,3,2501283.56078826,274.609791732214,15.3872670418141,30.09422238205,58.0503304526387,9.65523360865431,23.1633635376417,1.23946592846059,0
2,3,2501570.64193016,209.189229436192,18.195398393845,20.224583329995,45.5069321747224,18.7849497035732,8.26546101007064,0.937497670251771,0
2,3,2568732.48210231,352.257323062291,10.3302133558113,2.06200352185398,10.4401712383036,26.3232712814901,22.4034857058425,1.60000095704495,0
2,3,2480885.40975759,398.166311092389,9.60652269113821,12.6303520815081,21.017209751965,17.4516798017823,8.59675011272614,2.87271059539344,0
2,3,2407284.35905711,416.331229601855,13.3072874502318,11.0060130051775,4.09864888842283,21.2664842615394,22.994019585415,0.98000833785339,0
2,3,2490902.47939889,388.483554215103,18.2605043320796,0.341268316110606,33.5454533270322,26.6786539393625,6.00856304670417,1.70172860499182,0
2,3,2499967.40299866,423.300037155035,1.62135442052721,25.343061855331,4.44387559472986,20.1273734906672,12.3007072107247,0.891773559793408,0
2,3,2463511.13994739,395.05417288691,36.3012010448904,2.82465499581428,12.8719712180061,12.7504796676342,20.428624429658,1.36112253628255,0
2,3,2482893.86810799,370.695747571921,10.2117707684668,8.83120251040219,5.29439027962098,18.9789187139643,10.4213316231146,2.56003150695046,0
2,3,2481470.19050849,322.486537209631,22.1045573998322,0.902180635551294,13.4512952243083,31.0517468371449,8.91861245491713,0.478462190272241,0
2,3,2539395.66440701,491.845434568961,7.28952210870817,13.6779694776291,4.22674750957343,8.04783025848872,7.71613787716055,3.95580225451353,0
2,3,2531450.45200339,292.423798958826,18.3256153127942,2.30648237408008,15.3554877937436,12.4249760661458,15.8741252643841,0.757154420542039,0
2,3,2643013.89984607,1530.24198476373,78.2627085934379,85.282914111645,28.7634314591073,19.4073217766753,8.91533831661655,2.45049438877867,0
2,3,2561457.91553867,337.043959826128,15.0749316195065,8.53797239664942,2.37150180067279,23.8506194712223,14.6224537141114,1.5925365638819,0
2,3,2508584.63579017,414.209450286703,5.47485233300326,6.68668074162045,15.99225365039,22.945216735562,18.4402744531754,1.22932632782114,0
2,3,2525001.83091485,788.481950718673,37.3090181668202,1.91985534065816,2.55678916891701,20.8657019925071,10.2465422650405,1.1191971474867,0
2,3,2508479.72382387,278.306675333685,9.74125121831918,4.03841822042111,11.8313117606223,17.1759105251326,5.55982656717471,1.08512561665667,0
2,3,2481732.81676147,220.829993954836,25.3993548584642,15.6432779448894,5.9418398258681,44.5601180741663,6.49472716440959,0.529172977225327,0
2,3,2511974.29865422,85.9225744928469,99.0072594096279,8.29338788299095,30.9094815857602,12.4761362484077,13.4402823705461,2.25140115073979,0
2,3,2532223.01050309,439.258665446948,24.3623096664411,6.92252132607682,10.3857639482375,12.4882554538112,14.3608188991875,2.99889217270131,0
2,3,2562060.29165043,417.880019912427,25.4351205414426,24.4236886867118,2.74005601398291,17.0911361735077,9.67839540744276,1.79165859417063,0
2,3,2550642.52127574,496.820883349374,18.7430574788469,6.76443007164256,2.2183663306649,19.4082678523047,9.13910445869703,2.44714373685934,0
2,3,2553580.29856473,364.806622601031,5.02758186324977,26.7922692922902,1.68311415827037,23.9161556374764,9.83836049202045,1.04271456671794,0
2,3,2582123.40923643,336.550687839318,29.6034353619182,3.45875241435279,3.24097683527854,12.3615758687745,17.7290347923449,0.936566269161156,0
2,3,2544464.55660693,287.917547306341,62.3579258789515,1.96047425566676,46.1519841318157,42.2675561246716,15.8389710479132,1.08573038186951,0
2,3,2523708.50064897,404.690205650015,4.96011769985928,5.26989736350122,21.1948113334354,16.0169232779278,23.5272353483324,1.68755449138548,0
2,3,2488716.68094628,226.451488769656,15.0344067422893,13.173477205696,16.893539349051,24.5435441966976,20.6771984769826,1.35255767452669,0
2,3,2524071.05903904,350.863601774305,1.33454341925206,38.6565439422741,3.64816692665729,13.0320330027397,16.7014258815379,2.43194705087775,0
2,3,2549796.12152213,395.026557237316,9.1284950817587,20.2605454581755,21.1831137954492,24.1942528298412,11.1001822796588,1.71275738220675,0
2,3,2558336.56697694,257.420819604028,35.0498115072784,14.015333418553,4.59574999138078,14.0401694254663,13.122421821415,1.8953367882963,0
2,3,2563521.4568867,418.76133017232,1.35097284148883,24.8828816132889,10.7818954581495,21.2189906557289,24.8109870852637,2.55356640866901,0
2,3,2467843.11125328,180.479582994328,5.88911195211271,40.8363352724932,4.10665749686359,28.5017767336237,10.7079945299509,0.74039499982163,0
2,3,2519556.7831459,355.292524540235,23.2663872984844,13.0515962731452,5.6650805608503,12.8031218487769,13.0988762564691,2.40262715921683,0
2,3,2517479.63318547,319.515306436763,4.77396968169086,9.08403227260757,23.6575463414564,12.9598603155686,17.8694900891825,2.43770603036917,0
2,3,2493145.24873916,326.574543223029,14.4497481495072,6.53796154402507,18.5659345648984,33.7476266832323,37.7290188778311,1.06545510636045,0
2,3,2488636.55792938,233.851535941633,73.2710707157023,41.9922321583658,25.2590956631667,13.3479109722705,9.34113254497399,1.24941786397603,0
2,3,2479435.111586,300.010536153665,55.996574410306,23.6229582210883,84.3971821547463,72.7879256152166,18.7679620292321,2.93224021937942,0
2,3,2506449.14617656,436.036477297361,8.21839047440069,18.8220834276674,16.9059993003966,14.9666451073283,10.6118853043073,2.80733832243446,0
2,3,2492430.59461582,326.601584679199,55.694023855292,65.4587052386502,11.9915560547449,24.7218936224805,8.90390082763977,0.582566166977041,0
2,3,2521581.17832114,537.906226065211,35.2177095375749,10.3165046706131,20.3499263083094,24.5302724140944,8.12316834288507,1.75897285741526,0
2,3,2507849.08947254,247.285952700223,20.5658504112582,11.7380646733712,2.68546379899747,21.9622776250205,26.9649686268178,2.18345755624296,0
2,3,2503746.54645019,373.42371683194,15.892022598334,9.47798583458941,26.0354990550991,29.9828306404914,17.5370792981019,2.6737753727101,0
2,3,2523248.89236073,524.760382938668,15.6396894191736,13.9554220663881,6.91809892978726,12.4007946612743,18.7042656866875,1.75665937284253,0
2,3,2435051.10050207,188.262167036564,20.4086466830402,12.0599533314667,5.45126928264702,14.3417912128814,14.7884908131693,2.19413927352704,0
2,3,2482595.18164843,341.174400032309,17.3180288978233,17.805820259021,7.02129252753911,29.6671135969292,15.1982545946182,2.26102520552775,0
2,3,2628810.25299841,1387.32782104834,21.1212499017689,66.9166089920727,25.8303208539756,21.4365136495373,9.89566878073103,0.878397086896,0
2,3,2568083.72587288,259.261508224095,8.28236245383708,13.3457974545805,7.23044923129036,10.1633849755879,10.7827832388378,2.54354753543834,0
2,3,2623845.92663054,583.997084837274,25.6192840350694,12.0202259649334,8.53708195430368,37.7895491497037,16.3077885671958,2.09708381181009,0
2,3,2517097.51160021,237.707437955746,13.5212984119673,1.31785440276573,17.427973413787,13.2964596981572,16.6239577242132,2.23093254983165,0
2,3,2557198.81215891,406.458203168517,21.262206857237,3.21042897107234,13.5270856425527,23.5117700098263,18.3893161758549,1.26042248350698,0
2,3,2511795.34180151,336.974113825088,53.7666439833828,0.819430793981005,14.2765742689591,13.5550287271873,10.6807700353708,2.31568510298233,0
2,3,2780587.32324574,3404.67394573748,166.200215331469,32.4095767967049,57.2522005197757,50.5780411168686,11.7783859315794,1.19352233908705,0
2,3,2561089.69336305,273.937615323608,12.1038837932668,2.11620050456542,6.83085496862453,16.9317197672606,17.1027172031558,1.96647095666578,0
2,3,2531771.59067697,354.096568553725,28.2166969509721,6.89515595093312,8.01097495633805,11.5014676478246,16.2907204959443,2.11214823797053,0
2,3,2524701.33164821,480.533445895714,17.3628358438584,10.4680081613942,9.30583430889893,11.4372435456783,6.38880200001973,2.77806826567852,0
2,3,2489150.49924428,509.28753609978,1.05431272289574,4.05689861379705,16.393667567977,9.07813149530279,6.48444294386783,1.82248081633823,0
2,3,2486634.41708383,459.602641439554,11.3655342205709,9.01143846299098,17.1307893242145,15.043020120881,18.8055666621819,0.839639283047703,0
2,3,2559583.0217646,311.601966383385,35.1492880041259,5.52309742312646,2.56139524454454,12.2027463193009,5.82640807310582,1.17985871529899,0
2,3,2542100.38294551,352.878663868344,24.6050428348923,15.3163502799991,14.501898082405,14.1801223080415,16.7558527692216,1.60953615354256,0
2,3,2474285.95487767,256.164766305386,32.5862730572838,6.20775452530644,5.88332157507289,18.8916467723273,14.8208343158495,2.58383927486672,0
2,3,2520753.2715262,406.463060036661,3.2009059077754,5.57105728732755,8.4467075144553,9.6503247623094,10.9932317225188,1.77390128693471,0
2,3,2475217.82680995,215.498821073908,20.4895896427268,6.77391482151188,18.1731146698495,22.4205660254632,17.1323051952193,0.870391179956806,0
2,3,2518741.5636352,293.022821555361,14.6182343019689,15.3667381984615,17.2332572587081,18.4377968511601,10.6728473413683,3.49790695305159,0
2,3,2498556.22035088,484.9360157842,45.9085834898768,6.14112640659268,25.6272585751372,3.71902513005095,16.1160425009777,2.28142644471983,0
2,3,2509463.26703051,372.066057123859,5.28075419866184,2.22420640025085,29.2685035268238,16.6467271554465,11.5538911335834,2.12541861874447,0
2,3,2577941.07824541,471.194014274635,25.3237965840472,7.10361777615512,4.55232132325628,30.5465330761453,45.4190753778006,2.22395060426814,0
2,3,2521521.29934256,358.442521046661,9.66873668581828,15.0457608169014,3.09332563668765,23.4908398437473,27.1367935305572,0.953247284212495,0
2,3,2455623.14226144,191.515563828665,6.5310024897367,19.0784419729897,1.86662491332514,15.3157609963485,22.6251990815542,0.865405759737477,0
2,3,2502500.05449512,238.28949386234,62.0283932778866,1.9089547179009,18.9332953482979,29.5193005608906,22.4061127345906,2.13047019265037,0
2,3,2481178.39489958,409.359736658071,9.46700307345355,16.151428407088,10.0224900884934,15.9692947174466,13.0520503028921,0.732712587958196,0
2,3,2459215.26146006,243.184651858736,39.7437860638425,10.9804391353447,23.7608820298539,26.7747238216945,16.1120072392972,3.67935170307605,0
2,3,2516557.8450658,248.698061733402,27.2747956965392,13.8802643032788,11.3978905527475,20.1719797843163,21.8659909611929,0.847728126653087,0
2,3,2529294.84341881,612.496784332142,3.11902953358527,22.4889635827461,4.45807004923131,23.7560786905915,13.1449515611612,1.83890583682854,0
2,3,2486101.98780539,376.221951910016,4.73047278696961,26.0730141291213,7.99234544551634,20.9446595357042,22.234895545419,2.08852156319035,0
2,3,2491900.32223195,434.838922710026,46.8351439315337,23.4891204521035,16.0019128835413,29.0343790764454,17.0279713570216,0.707185773260219,0
2,3,2557291.10651896,709.896359487396,47.5338009548107,4.66853286882825,6.82850273553226,26.0111082838636,21.2088300280688,2.61327394266792,0
2,3,2544682.83940668,449.048049327904,36.9804476650172,2.38902000645537,6.25734809816675,10.0602850849298,11.3532463853872,1.63244891404698,0
2,3,2526406.37417588,372.397151302222,58.3142520405218,0.458375221075284,5.57577737797159,18.7827633104345,15.9855460241868,0.657043925427348,0
2,3,2511749.2103133,355.587937421472,45.8050156808176,14.6431311191479,21.2107422454012,19.548915105241,29.4816027063928,1.17580713432739,0
2,3,2574864.27514017,479.020751523425,60.0029526046896,9.15068691078272,16.0371190005859,15.8000032385861,17.3301679043423,1.16271276306966,0
2,3,2516677.74467825,484.376741226017,30.6140631131457,5.53229081190175,5.50986389603028,12.8709165276736,29.2882735280809,2.78077921589921,0
2,3,2548125.96575676,297.463412427452,19.3533091685058,25.2926489658374,8.96716640266382,20.0164029817295,9.9600802034454,2.0168899721596,0
2,3,2523447.66910708,274.19993356642,27.1386402128004,3.80372724849908,5.42053559910309,16.7719804516952,15.6525241131254,1.84460248985064,0
2,3,2522261.14631128,548.609112368903,4.55046466601594,10.8798999246328,8.45619926437996,8.78728427612192,36.1950853171805,0.769250654373824,0
2,3,2532853.03797956,536.950739127246,52.9547973282604,6.00087496675739,20.5955572243677,22.5357317381199,23.0793118376172,0.700771107609972,0
2,3,2547344.93829906,347.919842476419,1.07285519519536,21.1443420477694,6.53239413974735,27.3061960388039,13.9197697240827,1.55916152898767,0
2,3,2480058.05830107,344.436295922648,16.824894601877,19.6207645934811,2.78915907781123,19.3404716790175,13.302654512858,2.35369090451835,0
2,3,2488345.65191302,417.000330400406,16.2707297094506,24.6884604898083,9.82711247551342,20.4166025187038,15.4812869804776,2.44671535944017,0
2,3,2532505.30409676,432.936386094596,28.0792469918233,4.38007451281903,20.0030757506956,11.7855290177696,10.507641197671,2.62635328732372,0
2,3,2559395.3085231,432.226927706448,9.72649162221157,24.1247365355695,7.82276042246324,14.7567147740542,14.852947418047,0.811947629801547,0
2,3,2535400.42397399,320.175310796975,7.30338301597635,2.6586868948341,17.1702711809229,22.2170320094441,6.72052974425167,1.20475932626612,0
2,3,2468090.23101074,213.488706580284,39.6589086416698,8.41200562111226,2.16794496376785,17.5952428838822,15.9604134309388,1.39221835367243,0
2,3,2465101.14660828,541.050325201912,1.76928022536291,15.3088244450977,7.78107763294561,25.6494700605009,6.66472626932753,1.04233093917549,0
2,3,2650872.25476093,1768.4726567041,18.8912047957472,68.7022917219574,28.2564141829013,8.98325850472017,20.0880932231303,2.24780987835509,0
2,3,2450026.18497295,300.996708958594,2.84405023975249,38.0404004287513,15.0126682055354,25.5203119696632,24.8053305751749,1.56763856024411,0
2,3,2481712.01436837,551.84746369465,22.6648019536876,6.88520032383346,27.6856605088761,47.1421621009077,19.6944802965411,4.46604597958339,0
2,3,2420590.41901152,270.318179456608,2.17144363419371,30.0342125485541,9.34734455567602,30.0640024921884,12.7369827467636,1.60182578416213,0
2,3,2470542.93458193,494.564735999013,75.9916026211255,1.94181270870392,8.72178524126562,28.424921272415,16.5998198252806,4.47735439203818,0
2,3,2354363.53140799,222.012904689334,35.5954019238315,6.62827045549718,6.95741310657482,22.9912378106155,7.60502966533351,1.44924770939216,0
2,3,2783232.40818295,590.707062557479,10.3640177200554,14.7718207699538,5.96243887344678,16.0388622471959,11.8253815250594,2.57423269253544,0
2,3,2721508.0431164,1021.31525374983,39.1488645566218,90.0750364645386,50.5631454582916,27.4669643835863,23.8584031003628,2.46324974522866,0
2,3,2378862.47283237,161.615077801298,25.7459411323144,2.79403598186718,8.93971213121738,17.409941293982,32.782271543006,2.96193611951548,0
2,3,2463687.38702834,320.816523194182,2.39779928062876,28.9342816256162,4.38080404755312,33.0223031927081,15.6919393793799,0.79459726887354,0
2,3,2467983.71594144,181.102503432441,20.3007344049232,0.784011844687717,16.7057979157884,16.255727518095,23.3421763323874,2.09276919124993,0
2,3,2526124.85906297,524.824916803284,26.3614164310633,9.60201542225725,1.94916556131579,21.2726032829629,12.3426520596601,2.70434777019824,0
2,3,2566740.50135207,431.882689538388,1.49150771082267,13.5525915793133,18.9380571498238,13.1082640266428,29.214425075016,2.28453319646059,0
2,3,2648576.16330468,2485.8244552771,22.6937912133824,6.67939729964775,30.4504370403375,19.0397824813057,15.3474760461706,1.79417327322228,0
2,3,2436701.69078545,274.098324241588,53.7565762340307,0.354817829494804,13.322632326283,8.15042989924752,26.1949657185057,1.04255958838712,0
2,3,2487056.22372804,566.73200371247,58.902709928556,2.5059137866169,8.18912791728416,22.7185536616355,10.8965183452949,2.29352097816516,0
2,3,2502754.27334912,216.057704967515,36.5385668137351,0.73211437015418,5.55713595868344,17.0586272760562,11.1962657190203,1.29578384191187,0
2,4,2425962.7681768,354.38180937507,19.2263318656484,56.0983077299555,23.0049075099397,24.086959798487,10.3995546323569,2.02391602584177,0
2,4,2593418.01554702,1156.82829628607,20.3820937334089,3.24594282308531,30.0805142159735,22.6483435311314,18.826617630691,1.93211494466735,0
2,4,2565680.11544295,451.799624166523,7.33835205113672,34.490074723746,4.30350423510766,12.3797864343324,9.95782600659543,1.63370992285149,0
2,4,2502473.18265394,283.319461378508,57.1551624657514,14.2107560437633,32.2827227902074,10.7528941146754,8.18565921012658,0.801450605833685,0
2,4,2486161.03589297,378.311665031041,44.3905936017418,13.5580612837579,19.4457928725829,17.4004315965735,14.8452443234699,2.68370148806781,0
2,4,2468725.51470741,221.607279914945,46.0729577771497,5.83771874723136,6.62174524465146,16.1064481093102,10.3101926080902,2.53906857109851,0
2,4,2473851.86804486,298.505663786369,16.3803818468726,7.28610063821321,32.5214686558913,9.52996626022747,15.8000985307545,1.18666773125554,0
2,4,2509048.64001624,911.839953661799,22.053921730116,7.40662918600773,5.81559036517163,26.3819293165831,17.7410014010644,0.669772766053584,0
2,4,2421302.63592214,216.863078023351,25.1345376495971,7.66443809551687,18.777163446653,15.1166541998294,18.5087897927397,1.51658844253318,0
2,4,2422553.63775537,457.460621773977,14.6194192131211,15.0622897702991,23.2644536485364,25.2397588665446,17.0679727019789,0.714542968684366,0
2,4,2427692.55073614,124.574807352016,9.76094085300193,21.9928537607356,4.96975660606663,11.5167854533744,14.3788385875299,0.993744282715635,0
2,4,2476434.68391888,279.102020841964,1.60687459636365,22.9300348462498,10.6654611540341,14.6277961582378,16.0769064638052,1.3639547239467,0
2,4,2524948.61267407,398.481862728984,29.6593252127576,1.09432803072795,17.4630287837332,4.77539512844776,15.7672752324581,1.034830024789,0
2,4,2486989.80347527,391.991493735072,1.57502549865446,48.3406971258356,23.8839329863023,5.76277327012429,7.76007585641918,1.10529655563683,0
2,4,2505217.39690271,320.087036869615,7.06876564297945,15.2227413164161,2.61094247983333,13.1372370362379,10.6228951855515,0.992994728038226,0
2,4,2538530.8719502,279.222921728738,13.1123579306427,2.44861039010883,4.61195264047558,10.1168540489673,14.9505078880074,1.24097779895032,0
2,4,2545589.35445798,319.444679119337,37.7526539820555,33.7312243715307,5.37949205274961,14.0645758857697,10.791812326647,2.93592292530721,0
2,4,2531365.76030091,461.761926746542,8.06847735017837,28.1180903280287,18.1587123257266,9.58387814342094,5.08801793403032,1.06991651925814,0
2,4,2500900.55733302,294.064453419984,12.36800453581,6.031018879833,23.7360017147708,12.0530471006692,18.1981813833584,1.73309361912547,0
2,4,2515721.0110724,300.348624554506,17.1935886949183,1.20435811515059,23.1265628782881,13.1573361093752,26.6740121756957,1.34443026456365,0
2,4,2503475.24865789,450.908995828532,1.08017086855594,0.499666793242848,20.7326095853459,15.9217943659925,15.9046599260097,1.60633236317908,0
2,4,2484383.08398676,647.370054832375,14.1355770739747,7.62520709935683,3.95403904557268,22.7978442753916,5.38961839848132,0.970182183329603,0
2,4,2431450.52534081,206.747037763761,37.1873990408882,7.78641967391079,14.7720959385208,12.5768233205845,5.6630426097099,0.721488618499655,0
2,4,2592111.74662697,1738.99089588815,31.6437875237897,28.8864073973485,35.8467319412526,19.5004268403783,13.9192603025072,0.939569660139737,0
2,4,2378714.27570108,375.697624709555,18.230169417238,2.6778816569672,21.7325855158703,15.1743957277473,12.9151890067663,1.36898969977633,0
2,4,2424803.78045872,302.22015731937,35.6586903161967,1.53995261337966,21.348394585663,9.57046750199211,14.5691887303016,1.0110641819642,0
2,4,2488066.4979655,401.655652512876,8.15511004219424,21.9648242630689,9.05534908458308,8.66423140280475,9.31392930155691,0.758538783267917,0
2,4,2415152.69367107,280.976612046292,3.81310673007175,0.797580564897566,10.6965667551368,8.31072660801108,7.95292699311014,0.774207031579411,0
2,4,2504653.39813266,355.002864008293,55.831405367305,20.7601494399857,4.24406119055692,7.27870307702637,10.6732983741923,0.641302639538837,0
2,4,2461098.17852955,278.361012386538,35.9954906660517,21.9224459576312,14.2218581998935,19.5323871517402,20.1141912783552,3.75041410001117,0
2,4,2529612.26021476,203.999987023281,11.0908627629433,7.986529750083,24.3854971581742,35.2418472263897,16.3717782976776,1.08682181208461,0
2,4,2560726.66839395,527.077389452882,28.127910441853,7.28598107052451,4.81695291737839,19.9094934684363,13.3625728003214,2.78203969243613,0
2,4,2527963.67173377,383.294031039643,19.6167326412402,0.776945265729883,16.9039006326682,7.88148719894122,9.93971680198269,1.63396472662368,0
2,4,2541527.09048302,426.332323531477,25.3239719571533,3.82318975339171,3.25531834904558,17.7298463331367,9.31006405257112,0.659410501453344,0
2,4,2527546.60861923,73.189430166493,68.0614519359232,18.4544736901482,24.9777450918629,12.3367347827609,16.5877743924969,0.811718651420605,0
2,4,2476853.25482374,193.708950562691,3.8200831333552,33.0668763836478,14.6257615640498,19.8123164255871,10.3583766467877,0.838353080844795,0
2,4,2590320.73199765,806.848144926803,10.2822292164121,17.2882366649396,19.9055714384834,13.6749630523704,18.6854223295694,0.524483806546189,0
2,4,2494418.25658808,305.898200931817,3.42559332823527,25.6691373825392,2.84141028557133,18.9324119648983,14.1708225624052,1.03969683045501,0
2,4,2636245.04439481,2227.9927819452,60.3706238361595,11.7588470107771,31.9913661063002,29.2859696251747,23.0173668102522,2.48531351871513,0
2,4,2500453.86966407,359.860637687505,14.993008785486,3.00986171447553,9.5869172618259,21.1934281195816,11.813645341989,2.25827795466419,0
2,4,2397899.95316641,182.572949488403,10.3330464942606,0.838164656303982,21.2133203102312,35.0725793903813,34.1885211630686,2.41418347627473,0
2,4,2453511.00064641,269.201754231591,13.2349009029918,2.51123603359692,16.5264180048481,10.6344509869779,13.6865345434649,2.17151762369175,0
2,4,2472802.75512435,336.866135736599,11.9076626022023,12.5589476076875,8.39743733421425,26.75495026602,9.90492830046804,3.56636251715357,0
2,4,2496794.91188486,242.732475061643,1.8096897500931,9.1206425182366,9.77899658829149,11.6687083224964,10.7475905559573,2.62925130521645,0
2,4,2496506.36306898,242.640877437358,31.2550839396832,4.47899207971303,36.9215095231592,16.0524682152882,10.2904154464185,1.07940185976086,0
2,4,2483673.3128144,613.380097025093,7.00859321736964,16.012914299341,9.99325303310614,17.0935936776545,22.5140633884128,1.382910278604,0
2,4,2735257.89471061,403.107587438295,28.3754181678432,4.18155630153905,12.1652326652403,17.5561017190596,13.2201306649838,2.71390541930813,0
2,4,2500703.00861525,440.330314172574,14.1071094262504,15.6034168230707,15.0708696106578,13.0045786708799,11.1926755504791,4.54493950720168,0
2,4,2521235.15690356,378.931061753371,2.87188239466468,17.4741266873749,6.53595462432059,14.6663213890844,16.1641788814897,2.08705383855616,0
